Date,OpenT-0,CloseT-0,HighT-0,LowT-0,VolumeT-0,OpenT-1,CloseT-1,HighT-1,LowT-1,VolumeT-1,OpenT-2,CloseT-2,HighT-2,LowT-2,VolumeT-2,MA5,MA10,MA20,MA60,MA120,ADX,ADXR,MACD,RSI,BBANDS_U,BBANDS_M,BBANDS_L,AD,ATR,HT_DC,High/Open,Low/Open,Close/Open
2000-03-27,4.915179,4.984375,5.169643,4.888393,69795600.0,0.09894879497000436,0.09635571781885297,0.09906428128636838,0.09508284571573584,0.9336569009650385,0.0986928149260028,0.09822739549782335,0.10354536856315077,0.09828863152605373,1.1750855747481204,119049280.0,103520200.0,97568520.0,4.060537566666667,,20.41393024268559,16.75713149296753,0.2323333648805601,63.227764866614564,5.208350890205225,4.990624999999999,4.772899109794772,-340482633.7144912,0.28779992782829467,17.854544866365877,1.0517710545231413,0.994550351065546,1.014078022387384
2000-03-28,4.901786,4.96875,5.071429,4.897321,50741600.0,0.0956056371943115,0.09696364032875109,0.09962348319554631,0.09604770567742495,0.5832460108351631,0.09899688607305403,0.0964027379963158,0.09911262307336677,0.0951293597006381,0.9335133028564027,102981200.0,97879880.0,95493580.0,4.082152150000001,,21.730543474005355,17.309736704657855,0.2362646907583441,62.730681417017685,5.1644052905332,5.020535799999999,4.876666309466799,-349590055.5446196,0.27967907584055934,17.500943413835657,1.0346084059973242,0.9990891075212176,1.0136611431017184
2000-03-29,4.977679,4.854911,4.979911,4.779575,59959200.0,0.09534512861487962,0.09665967907380203,0.09773081463437733,0.09622312404421503,0.4240215111467415,0.09565210345549066,0.09701095716348497,0.09967209786414473,0.09609469166630807,0.5831563065509248,86573200.0,92785560.0,85029000.0,4.096437866666667,,22.231554135415518,17.703400021690477,0.22757114048300853,59.085982442981944,5.085852173618678,4.961607199999999,4.83736222638132,-364454152.40589267,0.2740117132805194,17.080456166874654,1.0004484017551152,0.9602015316777157,0.9753362962939154
2000-03-30,4.770089,4.491071,4.917411,4.479911,103600000.0,0.09682133093092708,0.09444510977446467,0.09596718377338943,0.09390963714725441,0.5010482639717648,0.09539146826365343,0.09670684757990038,0.09777850571094787,0.096270195846761,0.423956295876594,79164960.0,93693040.0,86318260.0,4.11027715,,21.167899742023263,17.138728106930806,0.1891422775552325,49.239155422072535,5.221009341857184,4.850446399999998,4.479883458142813,-462768776.40589297,0.28568944804619656,16.653680266557945,1.0308845390515777,0.9391671727718289,0.9415067517608162
2000-03-31,4.551339,4.850446,4.901786,4.5,101158400.0,0.0927834771263826,0.08736714094242196,0.09476275482157949,0.08802180454580033,0.8657320335740777,0.09686838804369552,0.09449119760321646,0.09601401422626879,0.09395557720522765,0.5009712018486582,77050960.0,96182800.0,87334100.0,4.129213150000001,,20.180220662444743,16.282393676577232,0.18554681768241466,56.882561040989664,5.186555663940384,4.829910599999998,4.473265536059612,-387462308.8077191,0.29461984461432544,16.267220411670408,1.0769986590759337,0.9887200228328411,1.0657184621932139
2000-04-03,4.839286,4.761161,4.982143,4.622768,82140800.0,0.08852854904822804,0.0943582498062504,0.094461647583627,0.08841651551919257,0.845328835377413,0.09282857176104836,0.08740977482616569,0.09480899753236768,0.08806486430970299,0.8655988824320703,79520000.0,99284640.0,88809140.0,4.152018216666667,,19.588476042568377,15.649918968257904,0.17349291815034995,54.67963947511401,5.10763031111432,4.785267799999998,4.4629052888856755,-406339321.76410145,0.29924521285615935,15.928172431916124,1.029520263939763,0.9552582757043083,0.9838560895140316
2000-04-04,4.736607,4.546875,4.75,4.169643,165082400.0,0.09412943487826403,0.09262134224477028,0.09601019634011647,0.09082867524747261,0.6864085118088957,0.08857157570233136,0.09440429524861131,0.09450774335889241,0.08845976837344836,0.8451988222839415,102388160.0,102684680.0,93650620.0,4.168573283333334,,19.177164947388267,15.095455433764606,0.14497781261211884,49.7043925281297,5.007443535722367,4.700892799999998,4.394342064277629,-356814630.2090758,0.3201218405092909,15.70790935489703,1.0028275514519147,0.8803016589723403,0.9599434785279842
2000-04-05,4.516739,4.65625,4.745536,4.428571,114416400.0,0.0921322154033528,0.08845272519017733,0.09153660033755619,0.0819256233375539,1.3795088982556885,0.09417518367544857,0.09266654010170891,0.09605704778244138,0.09087310811648647,0.6863029409466814,113279600.0,99926400.0,95981060.0,4.187992933333334,,18.795233216149594,14.86366917112034,0.1297098203800333,52.10009353873893,4.926256547975537,4.661160599999998,4.396064652024458,-306858234.8808852,0.3198963519014844,15.617097299362896,1.0506553511283252,0.9804797222066627,1.030887549623744
2000-04-06,4.665179,4.470982,4.803571,4.401786,64906800.0,0.08785554099563767,0.09058045397482077,0.09145057520410213,0.08701307034429913,0.9561191375118253,0.09217699351173197,0.08849588882311639,0.0915812687364848,0.08196570088443784,1.379296727308919,105540960.0,92352960.0,95767420.0,4.207300966666667,,18.172082631830644,14.626855434487373,0.10149032993745788,47.935021518479374,4.932826011424847,4.657142799999998,4.381459588575149,-349408346.9368355,0.3257455410513783,15.59318913913976,1.0296648853130823,0.9435406444211466,0.9583730870776878
2000-04-07,4.544643,4.705357,4.709821,4.482143,60608800.0,0.09074286224784915,0.08697633917277899,0.09256895975159476,0.08648679559581435,0.5423928181156945,0.08789824055430116,0.09062465590820853,0.09149520162413961,0.08705563664119345,0.9559720846708564,97431040.0,87241000.0,95690280.0,4.233826266666666,,17.59344280353448,15.15395592211669,0.09692103879370251,53.048633855063635,4.839311855072122,4.628124999999999,4.416938144927876,-291176216.47188044,0.31953793097627986,15.621487650152037,1.0363456491521996,0.9862475446366195,1.0353633937803257
2000-04-10,4.703125,4.464286,4.741071,4.455357,53065600.0,0.088398304484062,0.09153575799701492,0.09076231632387984,0.08806565913749784,0.5064766378039051,0.09078696510267123,0.08701878235098932,0.09261413192542842,0.0865291044421084,0.542309397125887,91616000.0,85568000.0,94544100.0,4.25064175,,16.897270862542026,15.937439231992258,0.07300586152957944,47.84359170240896,4.763208318812165,4.568749999999999,4.374291681187833,-340925053.9583179,0.3171219359065455,15.698173375010043,1.0080682524916944,0.9473184318936878,0.9492169568106313
2000-04-11,4.410714,4.265625,4.459821,4.216518,135455600.0,0.09148095368032298,0.08684607840073809,0.09136453079978481,0.08753936474089849,0.44344198649448435,0.08844126783668946,0.09158042610475821,0.09080660688457674,0.08810874035481621,0.5063987407871512,85690640.0,94039400.0,95959640.0,4.261951266666666,,17.189437187882792,17.36913985113209,0.03758932251604019,44.011234930045795,4.826000857662727,4.512499999999998,4.19899914233727,-421701359.8337076,0.3121680833417923,15.74132516864851,1.0111335715714056,0.9559717542329882,0.9671053258043937
2000-04-12,4.25,3.901786,4.25,3.745536,235284000.0,0.08579323814084297,0.08298142260109419,0.08594460051664003,0.0828466287075455,1.1319329348165719,0.09152541526241557,0.08688845801360165,0.09140911523152731,0.08758218849800484,0.4433737843203404,109864160.0,111571880.0,102178720.0,4.265113466666667,,18.772542683901513,18.884290877198296,-0.019611240215548165,38.00664913537911,4.899244867230149,4.361607199999999,3.823969532769849,-511234126.8418588,0.3270195773888072,15.763173192590973,1.0,0.8813025882352941,0.9180672941176471
2000-04-13,3.982143,4.064732,4.285714,3.875,132456800.0,0.08266717408985998,0.07590347322257182,0.0819011687230766,0.0735927204159321,1.9661476427359392,0.08583493537887044,0.08302191631859372,0.08598654010897229,0.0828871568049946,1.1317588414977369,123374160.0,114457560.0,104075300.0,4.269428933333333,,20.057154642884516,20.235542442785054,-0.0512044646894072,41.83407904487162,4.849203085301693,4.280357199999999,3.7115113146983054,-521312368.63541806,0.3329977504324638,15.871314966978048,1.076233073498365,0.9730941354943807,1.0207398378209924
2000-04-14,3.904018,3.995536,4.214286,3.892857,166905200.0,0.07745706085452171,0.07907334654410335,0.08258940833243564,0.0761364439193047,1.1068735021690628,0.08270735199793035,0.07594051300455631,0.08194113518527588,0.07362872155431384,1.9658452456964017,144633440.0,121032240.0,108607520.0,4.268461683333332,,21.2500086047973,21.49027603940133,-0.08089337315537204,40.685338272984914,4.542582230031723,4.138392999999999,3.7342037699682744,-581583387.9560145,0.33217141111585935,16.091807942518486,1.0794740188185608,0.9971411504762528,1.023442002572734
2000-04-17,3.910714,4.424107,4.426339,3.895089,102390400.0,0.07593744368375223,0.0777272407522662,0.08121292911371755,0.07648730030099941,1.3947411024139784,0.07749470654284574,0.07911193317778992,0.08262971064457161,0.07617368943269164,1.106703263035987,154498400.0,123057200.0,111170920.0,4.275939366666666,,21.247105709321268,21.73932992236839,-0.06904405217394416,49.86736993439133,4.509107290725636,4.130357199999999,3.7516071092743615,-480053356.4183202,0.3463913103218693,16.50304038847397,1.1318493247013204,0.9960045659181418,1.1312785849335953
2000-04-18,4.410714,4.53125,4.53125,4.263393,97731200.0,0.07606768824791828,0.08606445540793178,0.08529937347400803,0.07653115489269693,0.8556240271280237,0.07597435080758967,0.07776517050606387,0.08125255972598013,0.07652471745132379,1.3945265887268452,146953520.0,116322080.0,109503380.0,4.288216149999999,,20.74993292275796,20.95891633239061,-0.05042654938594282,51.87317908430307,4.67956354033108,4.1834821999999985,3.6874008596689163,-382322156.4183202,0.3407817167274501,17.260251936340392,1.027328001770235,0.9665992852857836,1.027328001770235
2000-04-19,4.506696,4.325893,4.651786,4.276786,130037600.0,0.08579323814084297,0.08814876393522826,0.08732109900622137,0.0837676340775371,0.8166894837802596,0.07610465867323157,0.08610645360023554,0.08534099820584913,0.07656859349643702,0.8554924306155661,125904240.0,117884200.0,108905300.0,4.293498883333332,,19.749467437910162,19.964844050177454,-0.05164728025704157,47.91604744999334,4.6806875062361755,4.2683035999999985,3.855919693763821,-478302388.8279206,0.3432258798183465,18.324599952801,1.0321943170784096,0.9489847995072223,0.9598812522522042
2000-04-20,4.417411,4.245536,4.455357,4.180804,180530000.0,0.08766019360048836,0.08415384736354348,0.0896439317763872,0.08403078127583678,1.0866574892769545,0.08583493537887044,0.0881917792395318,0.0873637103078309,0.08380861272555136,0.816563875470513,135518880.0,129446520.0,110899740.0,4.298670016666666,,19.177294563984834,19.382885303276606,-0.05842536535255238,46.423678950590016,4.667908544432954,4.304464399999999,3.9410202555670426,-573704432.0399778,0.33832067411703604,19.622153699061283,1.0085900994949304,0.9464376305487535,0.9610914628500722
2000-04-24,4.107143,4.303571,4.303571,4.098214,110905200.0,0.08592350215610882,0.0825906208314512,0.08585857538318598,0.08214491594415607,1.5085965639105043,0.0877027982163917,0.0841949132071362,0.08968767658328794,0.08407188865395705,1.0864903594029787,124318880.0,134476160.0,110858580.0,4.304920016666666,,18.944140172684993,19.06065256003663,-0.0584404421042759,47.690817141176986,4.567469487866347,4.366071399999998,4.164673312133649,-462799232.0399778,0.32882326882296203,20.582311031997417,1.0478259461625758,0.9978259826843136,1.0478259461625758
2000-04-25,4.361607,4.582589,4.598214,4.359375,97910400.0,0.07988844832775288,0.0837196058830332,0.08293352813711516,0.08052217816266048,0.926777841022585,0.08596526270506578,0.08263092384341736,0.08590047299662709,0.0821851007677303,1.5083645390488576,123422880.0,138960640.0,112264320.0,4.320805433333333,,17.72738312721101,18.2613081716803,-0.03552842027609149,53.39754080027953,4.664885629615085,4.397767799999999,4.130649970384912,-377699553.9070096,0.32638182104989333,20.96077450825998,1.0542476660551947,0.9994882620098509,1.0506652708508584
2000-04-26,4.522321,4.332589,4.571429,4.285714,91728000.0,0.08483805298365928,0.08914748821476937,0.08861155309148538,0.08565349940921779,0.8181869662167122,0.07992727571925544,0.08376045982315058,0.0829739983742195,0.08056156915218295,0.9266353009257262,122222240.0,134587880.0,114313640.0,4.331259299999999,,16.614104646542124,17.393093639186382,-0.037115543683911234,48.311796034026514,4.590805801342428,4.358035599999998,4.125265398657568,-439329379.15244657,0.3242741909749009,21.407954481093576,1.0108590257082593,0.9476801845777865,0.9580454372876228
2000-04-27,4.185268,4.526786,4.535714,4.163504,81650800.0,0.08796411703464227,0.08428410813558436,0.08809538301989772,0.08420619964262684,0.7665238221591023,0.08487928598250283,0.08919099088187735,0.08865479411407719,0.08569540061177809,0.8180611275914765,112544880.0,119224560.0,115398220.0,4.347033116666666,,16.043873502168758,16.81865815285162,-0.022444548705035317,52.12613257641727,4.662183000530462,4.398214199999998,4.134245399469535,-361595606.3274281,0.3276981773338365,22.443988618948026,1.0837332280752392,0.9947998551108316,1.0816000313480525
2000-04-28,4.540179,4.430804,4.553571,4.332589,62395200.0,0.08140806549852236,0.08806192342053434,0.08740712413967544,0.08180500356227118,0.6823138332717211,0.08800686936344292,0.08432523754452387,0.08813837215973894,0.08424739283440996,0.766405929418233,88917920.0,112218400.0,113337980.0,4.3620628833333335,,15.434240753804845,16.165755808173436,-0.018351084847454402,50.15605687292789,4.650648440747244,4.435267799999998,4.219887159252752,-368527967.10975397,0.32007559323856244,23.238886544445677,1.0029496634383799,0.9542771331262488,0.9759095401304663
2000-05-01,4.459821,4.439732,4.46875,4.352679,56548800.0,0.08831147477461797,0.086194735633493,0.08775124394435496,0.08512720501261843,0.5214046658422905,0.08144763145451152,0.08810489634794003,0.08744977742017608,0.08184502210265016,0.6822088921784216,78046640.0,101182760.0,111107500.0,4.374562883333334,,14.868153201752643,16.028795194817718,-0.014222620744250847,50.34405250274009,4.6344393936899015,4.462499999999999,4.290560606310096,-340253810.705484,0.30550383657866514,23.23017481932557,1.002002098290492,0.9759761658595716,0.9954955591267005
2000-05-02,4.401786,4.209821,4.508929,4.196429,59108000.0,0.08674842329802668,0.08636841666288085,0.08611667005441143,0.08552193563412523,0.472549301353029,0.08835439592626151,0.08623679740063657,0.08779406514982396,0.08516884875496672,0.5213244728680069,70286160.0,96854520.0,109955860.0,4.380440849999999,,14.969188346282518,16.870865515092014,-0.02916646658083799,45.576787198086244,4.604442232076728,4.387946399999999,4.171450567923269,-394295734.9550841,0.3060035625373319,22.718769988414998,1.0243408016655058,0.9533468914663275,0.956389292891567
2000-05-03,4.247768,4.109375,4.330357,3.986607,122449600.0,0.08561957872195491,0.08189583835333883,0.08689095406808778,0.08245191773415328,0.4939352223986157,0.08679058477523806,0.08641056318382014,0.08615869361392978,0.08556377247643841,0.47247662242157,76430480.0,99326360.0,107824220.0,4.381036083333332,,15.784368710300935,17.920761676592726,-0.04855501284504893,43.632806802702646,4.657196246409258,4.343303599999999,4.029410953590739,-429281233.17879313,0.3086997366418082,21.971588651531818,1.0194429168447996,0.9385180640750624,0.9674198308382191
2000-05-04,4.111607,3.953125,4.116071,3.948661,99878800.0,0.08262375923513796,0.07994181005160356,0.08344971747956607,0.07832931104098259,1.0232484673584208,0.08566119155801456,0.08193580232164303,0.08693335546583783,0.08249225274124923,0.49385925427408117,80076080.0,96310480.0,107097340.0,4.3785435166666655,,16.66203034757864,18.95601947618797,-0.07565652330452988,40.72302598037852,4.603716067605742,4.228571399999998,3.8534267323942544,-523833482.0384789,0.2986076125959648,21.250939638522457,1.0010857068781136,0.9603692668097898,0.9614549736879034
2000-05-05,3.957589,4.040179,4.098214,3.954239,71019200.0,0.07997527803719692,0.07690219750211293,0.07932024128168531,0.07758374368589564,0.8346358748546197,0.08266391604271638,0.0799808204827478,0.08349043960882487,0.07836762929243729,1.023091089905927,81800880.0,85359400.0,107402960.0,4.3788411499999995,,17.477001867907934,19.362053788614602,-0.08908323921090844,43.00361902404487,4.4851020388782885,4.150446399999998,3.8157907611217077,-510068656.3673549,0.28764199741053875,20.612873915425542,1.0355329974891276,0.9991535250375922,1.0208687663120148
2000-05-08,4.003346,3.933036,4.060268,3.928571,46225200.0,0.07697945855037996,0.07859570425976642,0.07897612147700579,0.07769334086891032,0.5934710080965651,0.0800141476296834,0.07693972464690188,0.07935894829251615,0.07762169721005976,0.8345075063576859,79736160.0,78891400.0,106683780.0,4.376832233333333,,18.32464696678574,19.53728994477185,-0.10713457230894541,40.91708161824854,4.253510628873106,4.049107199999999,3.8447037711268925,-553159456.6771568,0.2765030690240717,20.022908545374193,1.0142186061359673,0.9813218742521881,0.9824371912894865
2000-05-09,3.939732,3.765625,3.973214,3.745536,81785200.0,0.07786948252328106,0.07651139573246994,0.0782448693009197,0.07718901306438884,0.3862802741155256,0.07701687211438522,0.07863405781102176,0.07901466056286827,0.07773134800739023,0.5933797311893791,84271600.0,77278880.0,108119760.0,4.3748605,,19.715349395372588,19.732408416641377,-0.1334111714904962,37.8285915285166,4.192297596546715,3.9602679999999992,3.7282384034532834,-620512143.3662528,0.27301556409378086,19.50330506108166,1.0084985476169446,0.9507083222919732,0.9558074000972655
